,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
69,0.05642056465148926,0.00457383852334104,0.003329038619995117,0.0018542112136148835,0.8,0.1,7,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.25,0.20833333333333334,0.3333333333333333,0.4583333333333333,0.2916666666666667,0.30833333333333335,0.08579691784155832,1,,,,,,,,1
70,0.06095075607299805,0.005927877164255741,0.0012113094329833985,0.002422618865966797,0.8,0.1,7,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.20833333333333334,0.16666666666666666,0.25,0.4583333333333333,0.2916666666666667,0.275,0.10069204977995476,66,,,,,,,,1
71,0.060358285903930664,0.006459111705374356,0.0034152984619140623,0.0028813033796029485,0.8,0.1,7,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.20833333333333334,0.16666666666666666,0.20833333333333334,0.4166666666666667,0.2916666666666667,0.25833333333333336,0.08897565210026094,99,,,,,,,,1
72,0.033431053161621094,0.0020023550491556443,0.0013013839721679687,0.0026027679443359373,0.9,0.01,3,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.25,0.25,0.25,0.4583333333333333,0.3333333333333333,0.3083333333333333,0.0816496580927726,3,,,,,,,,1
73,0.03816590309143066,0.008055195254302733,0.0032186985015869142,0.0026538164481377004,0.9,0.01,3,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.25,0.25,0.20833333333333334,0.4583333333333333,0.3333333333333333,0.3,0.08897565210026093,9,,,,,,,,1
74,0.03445801734924316,0.0031967790585814065,0.0034080982208251954,0.0028760220455631012,0.9,0.01,3,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.20833333333333334,0.25,0.2916666666666667,0.4166666666666667,0.2916666666666667,0.2916666666666667,0.06972166887783963,18,,,,,,,,1
75,0.06437201499938965,0.005324300568407984,0.0,0.0,0.9,0.01,3,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.20833333333333334,0.25,0.20833333333333334,0.4583333333333333,0.2916666666666667,0.2833333333333333,0.09279607271383368,41,,,,,,,,1
76,0.06784501075744628,0.007247396497859289,0.0025106430053710937,0.0018720739396350043,0.9,0.01,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.25,0.20833333333333334,0.4583333333333333,0.3333333333333333,0.3,0.08897565210026093,9,,,,,,,,1
77,0.06934051513671875,0.00710824808755036,0.004816007614135742,0.0025856786539834625,0.9,0.01,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.25,0.25,0.4166666666666667,0.2916666666666667,0.2916666666666667,0.06454972243679029,18,,,,,,,,1
78,0.03613996505737305,0.0026835259870723717,0.0037202358245849608,0.003042268458956946,0.9,0.01,5,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.16666666666666666,0.25,0.25,0.4583333333333333,0.2916666666666667,0.2833333333333333,0.09646530752325187,41,,,,,,,,1
79,0.037970352172851565,0.002634357496242641,0.0036238670349121095,0.001973502524185982,0.9,0.01,5,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.20833333333333334,0.25,0.20833333333333334,0.4583333333333333,0.2916666666666667,0.2833333333333333,0.09279607271383368,41,,,,,,,,1
80,0.042325067520141604,0.005074248163324288,0.002919721603393555,0.0023917019549554953,0.9,0.01,5,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.25,0.25,0.2916666666666667,0.4166666666666667,0.2916666666666667,0.30000000000000004,0.06123724356957946,5,,,,,,,,1
81,0.0778726577758789,0.007520925898685498,0.001906108856201172,0.002466430165771454,0.9,0.01,5,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.20833333333333334,0.25,0.16666666666666666,0.4166666666666667,0.2916666666666667,0.2666666666666667,0.08579691784155835,80,,,,,,,,1
82,0.08085274696350098,0.001183053486979731,0.003900003433227539,0.002092010641203748,0.9,0.01,5,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.25,0.25,0.4583333333333333,0.2916666666666667,0.3,0.08079466429027214,9,,,,,,,,1
83,0.0807271957397461,0.002206365472841375,0.0016110897064208984,0.002074425106046378,0.9,0.01,5,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.20833333333333334,0.25,0.2916666666666667,0.375,0.2916666666666667,0.2833333333333333,0.055277079839256664,41,,,,,,,,1
84,0.03989043235778809,0.004725152244567108,0.001901102066040039,0.0023351825199325067,0.9,0.01,7,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.16666666666666666,0.25,0.25,0.4583333333333333,0.2916666666666667,0.2833333333333333,0.09646530752325187,41,,,,,,,,1
85,0.03895635604858398,0.002328027275752598,0.00355377197265625,0.0029286187621977923,0.9,0.01,7,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.20833333333333334,0.25,0.25,0.4583333333333333,0.2916666666666667,0.2916666666666667,0.08740073734751262,18,,,,,,,,1
86,0.042700004577636716,0.0021791732147797816,0.0036031246185302735,0.001853752755642766,0.9,0.01,7,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.25,0.25,0.2916666666666667,0.4166666666666667,0.2916666666666667,0.30000000000000004,0.06123724356957946,5,,,,,,,,1
87,0.07732276916503907,0.006095485285409093,0.0014527320861816406,0.001852194866874484,0.9,0.01,7,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.20833333333333334,0.25,0.16666666666666666,0.4166666666666667,0.2916666666666667,0.2666666666666667,0.08579691784155835,80,,,,,,,,1
88,0.07977375984191895,0.00034702705367526396,0.0028134822845458985,0.0023271058950806995,0.9,0.01,7,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.20833333333333334,0.25,0.25,0.4583333333333333,0.2916666666666667,0.2916666666666667,0.08740073734751262,18,,,,,,,,1
89,0.08563375473022461,0.0061483840192182344,0.0033204078674316405,0.0029518038696750687,0.9,0.01,7,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.20833333333333334,0.25,0.2916666666666667,0.375,0.2916666666666667,0.2833333333333333,0.055277079839256664,41,,,,,,,,1
90,0.029977130889892577,0.007027443166323975,0.003812217712402344,0.003211189248780924,0.9,0.1,3,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.25,0.20833333333333334,0.2916666666666667,0.4166666666666667,0.2916666666666667,0.2916666666666667,0.06972166887783963,18,,,,,,,,1
91,0.030958890914916992,0.0027964553781595256,0.0033238887786865234,0.0018486760809491999,0.9,0.1,3,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.25,0.16666666666666666,0.20833333333333334,0.4166666666666667,0.2916666666666667,0.2666666666666667,0.08579691784155835,80,,,,,,,,1
92,0.030457115173339842,0.0027875750088099563,0.0040130138397216795,0.0034572615517454775,0.9,0.1,3,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.20833333333333334,0.16666666666666666,0.25,0.4166666666666667,0.25,0.25833333333333336,0.08498365855987976,99,,,,,,,,1
93,0.05591492652893067,0.0020866077841746244,0.001627635955810547,0.0020802598518946864,0.9,0.1,3,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.25,0.20833333333333334,0.3333333333333333,0.4583333333333333,0.2916666666666667,0.30833333333333335,0.08579691784155832,1,,,,,,,,1
94,0.07221412658691406,0.02455540815699407,0.0027780055999755858,0.002309292053253826,0.9,0.1,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.16666666666666666,0.20833333333333334,0.4166666666666667,0.2916666666666667,0.2666666666666667,0.08579691784155835,80,,,,,,,,1
95,0.05779795646667481,0.0038429548957273035,0.003019237518310547,0.002465197788625161,0.9,0.1,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.20833333333333334,0.16666666666666666,0.2916666666666667,0.4166666666666667,0.25,0.2666666666666667,0.08579691784155835,80,,,,,,,,1
96,0.03473043441772461,0.0018522446179926007,0.0,0.0,0.9,0.1,5,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.25,0.20833333333333334,0.2916666666666667,0.4166666666666667,0.2916666666666667,0.2916666666666667,0.06972166887783963,18,,,,,,,,1
97,0.03760228157043457,0.002145089633772292,0.0018036842346191406,0.002209053015959656,0.9,0.1,5,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.20833333333333334,0.16666666666666666,0.25,0.4166666666666667,0.2916666666666667,0.2666666666666667,0.08579691784155835,80,,,,,,,,1
98,0.03807940483093262,0.00396833310992772,0.001108264923095703,0.0017560683540679396,0.9,0.1,5,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.20833333333333334,0.16666666666666666,0.25,0.4166666666666667,0.2916666666666667,0.2666666666666667,0.08579691784155835,80,,,,,,,,1
99,0.054213094711303714,0.0027469185467376253,0.0045397281646728516,0.003128215102984152,0.9,0.1,5,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.25,0.20833333333333334,0.2916666666666667,0.4166666666666667,0.3333333333333333,0.3,0.07168604389202189,9,,,,,,,,1
100,0.05930538177490234,0.009017645601031984,0.003713369369506836,0.0033475435936652876,0.9,0.1,5,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.20833333333333334,0.16666666666666666,0.25,0.4166666666666667,0.2916666666666667,0.2666666666666667,0.08579691784155835,80,,,,,,,,1
101,0.057979679107666014,0.00770069893439655,0.0025089740753173827,0.002244122895128935,0.9,0.1,5,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.16666666666666666,0.25,0.4166666666666667,0.2916666666666667,0.275,0.08164965809277261,66,,,,,,,,1
102,0.030262231826782227,0.002898228513654665,0.003917980194091797,0.003394077980088872,0.9,0.1,7,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.25,0.20833333333333334,0.3333333333333333,0.4166666666666667,0.25,0.2916666666666667,0.07453559924999299,18,,,,,,,,1
103,0.034178733825683594,0.00300955450743357,0.003212261199951172,0.0027030234328524897,0.9,0.1,7,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.20833333333333334,0.16666666666666666,0.25,0.4166666666666667,0.2916666666666667,0.2666666666666667,0.08579691784155835,80,,,,,,,,1
104,0.03456830978393555,0.0032231330709330134,0.002911090850830078,0.003590444873057295,0.9,0.1,7,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.20833333333333334,0.20833333333333334,0.25,0.4166666666666667,0.2916666666666667,0.275,0.07728015412913086,66,,,,,,,,1
105,0.057674837112426755,0.004900638502759528,0.002913045883178711,0.0023852232697538986,0.9,0.1,7,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.25,0.20833333333333334,0.2916666666666667,0.4166666666666667,0.2916666666666667,0.2916666666666667,0.06972166887783963,18,,,,,,,,1
106,0.055082511901855466,0.0019344476758699472,0.004523706436157226,0.0013365793551284961,0.9,0.1,7,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.25,0.16666666666666666,0.25,0.4583333333333333,0.2916666666666667,0.2833333333333333,0.09646530752325187,41,,,,,,,,1
107,0.061847782135009764,0.004016251859092103,0.0009037494659423828,0.0018074989318847656,0.9,0.1,7,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.25,0.20833333333333334,0.20833333333333334,0.4166666666666667,0.2916666666666667,0.275,0.07728015412913086,66,,,,,,,,1
